MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
102603	0.133974	-0.46148	-0.351237	-0.0406951	-0.0151092	0	0.101277	-0.00485306	-0.706518	0.173662	-1.91954	1.41428	
102853	0.150796	-0.491869	-0.349548	-0.00928712	-0.0267707	0	0.034828	-0.0089682	-0.708233	0.198076	-1.94806	1.42788	
103103	0.187219	-0.479521	-0.356462	-0.0251412	-0.0278733	0	0.0041654	-0.00802223	-0.708035	0.609563	-1.88221	1.40709	
103352	0.192385	-0.4832	-0.368478	-0.0196067	-0.0206297	0	0.00987926	0.00199805	-0.706853	0.752878	-1.90071	1.35823	
103603	0.189983	-0.475496	-0.374747	-0.00677204	-0.00779752	0	0.0287334	0.0175503	-0.707113	0.720416	-1.90998	1.32843	
103853	0.186589	-0.457286	-0.37964	-0.00586196	-0.0136685	0	0.0369675	0.0259942	-0.706973	0.631423	-1.89935	1.30989	
104102	0.185856	-0.442612	-0.37743	-0.00923265	-0.00969201	0	0.0242123	0.011146	-0.707429	0.595555	-1.87442	1.31817	
104352	0.189804	-0.423472	-0.374156	-0.0206728	-0.0216725	0	0.0159642	0.000135088	-0.709107	0.662369	-1.73847	1.33309	
104603	0.19602	-0.391145	-0.375046	-0.0119249	-0.00999404	0	0.0294359	0.0120962	-0.709092	0.720224	-1.56512	1.33624	
104853	0.196765	-0.365244	-0.367712	-0.0139639	-0.015035	0	0.0274652	0.0151432	-0.707035	0.669315	-1.50936	1.36552	
105102	0.201513	-0.326236	-0.368117	-0.0214915	-0.013416	0	0.0378565	0.015033	-0.705978	0.696191	-1.36552	1.35567	
105353	0.217145	-0.285301	-0.366179	-0.00775789	-0.0109094	0	0.0370284	0.00642452	-0.706624	0.717152	-1.20134	1.3592	
105603	0.229613	-0.24702	-0.369196	-0.012015	-0.0103074	0	0.0477989	0.0100285	-0.706833	0.770338	-1.01378	1.34971	
105852	0.233442	-0.226337	-0.365769	-0.0140348	-0.0110805	0	0.0363237	0.00227543	-0.708543	0.742572	-0.94546	1.36426	
106102	0.244178	-0.187675	-0.365765	-0.0110986	-0.0229531	0	0.016831	-0.00928195	-0.710348	0.831418	-0.759802	1.37111	
106353	0.258236	-0.147785	-0.37049	-0.0106102	-0.0154609	0	0.0295289	-0.000301839	-0.714061	0.965621	-0.554012	1.35943	
106602	0.262486	-0.104941	-0.369826	-0.017919	-0.013989	0	0.034113	-0.00588888	-0.717913	0.931827	-0.418555	1.37694	
106853	0.256967	-0.0693073	-0.371629	-0.0301571	-0.0115525	0	0.0671044	-0.0188003	-0.721197	0.891414	-0.253674	1.38513	
107103	0.241855	-0.0498444	-0.358832	-0.0125132	-0.0353652	0	0.0473693	-0.00673389	-0.721511	0.699002	-0.124176	1.44946	
107353	0.221744	-0.00218939	-0.362185	-0.00936051	-0.0133507	0	0.0598634	0.0138935	-0.71859	0.697499	0.018178	1.4373	
107603	0.191039	0.0172495	-0.361777	-0.0160537	-0.013399	0	0.0542797	0.0136097	-0.715146	0.524704	0.0134238	1.42725	
107853	0.166031	0.0367857	-0.352979	-0.0110982	-0.0197495	0	0.0153767	-0.000783617	-0.714331	0.447007	0.0927038	1.44867	
108102	0.144034	0.0652176	-0.358459	-0.00669159	-0.013746	0	0.0269712	0.0298862	-0.71682	0.514628	0.264005	1.42349	
108353	0.120949	0.0731704	-0.36439	-0.0127376	-0.0215325	0	0.0423193	0.0300368	-0.71852	0.37591	0.173137	1.40972	
108603	0.105189	0.0762713	-0.364287	-0.00569802	-0.011067	0	0.0369048	0.0175224	-0.718684	0.251479	0.184938	1.41693	
108852	0.103188	0.0804591	-0.36881	-0.00957456	-0.00693513	0	0.0310799	0.0127853	-0.719152	0.265131	0.251747	1.3995	
109103	0.0993282	0.0767503	-0.373129	-0.00613457	-0.00535036	0	0.0320181	0.0135105	-0.719212	0.272993	0.25586	1.38409	
109352	0.101828	0.0729172	-0.37762	-0.00522577	-0.0128212	0	0.0367682	0.0159663	-0.720228	0.279238	0.237627	1.36637	
109603	0.110216	0.0733396	-0.378856	-0.00443368	-0.00353522	0	0.0382618	0.0131179	-0.719767	0.293792	0.229493	1.36549	
109853	0.119925	0.0720728	-0.376942	-0.00656254	-0.00815677	0	0.0389743	0.0131528	-0.7168	0.326654	0.23582	1.3713	
110103	0.135624	0.0720785	-0.372133	-0.00336838	-0.00585658	0	0.0406938	0.0132194	-0.71244	0.386599	0.235703	1.37867	
110353	0.153509	0.0675012	-0.367904	-0.00494441	-0.00398631	0	0.0385698	0.00618048	-0.710322	0.451261	0.217127	1.37814	
110604	0.178092	0.0601182	-0.366167	-0.00527276	-0.0114175	0	0.0415423	-0.00618894	-0.713124	0.558089	0.215751	1.37662	
110852	0.19596	0.0565125	-0.363134	-0.00870784	-0.00560168	0	0.0486134	-0.00751329	-0.714594	0.61767	0.250806	1.39996	
111102	0.209102	0.0504281	-0.360709	-0.0131983	-0.0111773	0	0.053443	-0.0110205	-0.716979	0.641955	0.231765	1.41554	
111356	0.212643	0.0412086	-0.361281	-0.00466455	-0.0125199	0	0.0429448	-0.00920138	-0.721029	0.6368	0.208916	1.42279	
111602	0.209495	0.0384373	-0.366198	-0.00548182	-0.0141961	0	0.0328524	-0.00400241	-0.724313	0.666201	0.190555	1.41932	
111852	0.199743	0.0411422	-0.372785	-0.0147507	-0.00604924	0	0.0228718	0.0044464	-0.724587	0.667563	0.180578	1.40611	
112103	0.19183	0.0512066	-0.375366	-0.0068675	-0.00262102	0	0.0281682	0.0105188	-0.721933	0.675831	0.187041	1.39688	
112355	0.178455	0.0681486	-0.374945	-0.00794121	-0.00585148	0	0.0413661	0.00883849	-0.715105	0.601149	0.230519	1.38796	
112603	0.163894	0.0860323	-0.371495	-0.0166494	-0.00632419	0	0.0509722	0.013554	-0.707492	0.49011	0.308775	1.37444	
112852	0.14921	0.0965543	-0.367324	-0.00610285	-0.00254825	0	0.0448012	0.0130056	-0.699207	0.392951	0.332001	1.36067	
113103	0.142666	0.102949	-0.358165	-0.00377182	-0.00646374	0	0.0369295	0.0201291	-0.691394	0.39146	0.359773	1.36417	
113353	0.132529	0.110012	-0.351807	-0.00279683	-0.0188197	0	0.0381571	0.033799	-0.683057	0.382398	0.359533	1.35835	
113603	0.13117	0.109054	-0.350406	-0.00658327	-0.0239601	0	0.0316378	0.028794	-0.676161	0.372051	0.30102	1.3306	
113852	0.148822	0.107476	-0.353272	-0.0116031	-0.00400128	0	0.0340036	0.00595086	-0.671641	0.468736	0.314727	1.29156	
114102	0.164152	0.0961981	-0.362245	-0.00866743	-0.00357862	0	0.0429276	-0.00589066	-0.670096	0.520593	0.360989	1.23758	
114353	0.188441	0.089365	-0.367493	-0.00713711	-0.00560225	0	0.040086	-0.00765048	-0.667637	0.582054	0.381023	1.21041	
114602	0.209028	0.0837123	-0.373532	-0.00456851	-0.00945511	0	0.0429401	0.00189101	-0.666433	0.675769	0.365451	1.17642	
114853	0.233603	0.0780291	-0.372149	-0.00532564	-0.0063724	0	0.0425337	-0.00135397	-0.666452	0.76265	0.304552	1.17713	
115103	0.261747	0.0650578	-0.366447	-0.0054465	-0.00740073	0	0.0432386	-0.0148937	-0.667099	0.876852	0.265647	1.20002	
115353	0.281871	0.0556129	-0.363914	-0.00730183	-0.00882479	0	0.0465085	-0.0194252	-0.669802	0.954529	0.282026	1.21274	
115603	0.302204	0.0416306	-0.364963	-0.00396604	-0.0119569	0	0.044138	-0.0258881	-0.674239	1.02278	0.244223	1.21936	
115853	0.312498	0.0318302	-0.366513	-0.00805144	-0.018345	0	0.0409971	-0.0278608	-0.681224	1.07344	0.230873	1.2309	
116102	0.316042	0.0278614	-0.366883	-0.00306033	-0.00568548	0	0.0389732	-0.0210235	-0.687105	1.10018	0.222889	1.25737	
116352	0.315038	0.0250428	-0.370083	-0.0101593	-0.0101653	0	0.0345544	-0.022473	-0.692408	1.10426	0.184265	1.26809	
116603	0.300108	0.0245731	-0.380277	-0.00869569	-0.0225493	0	0.0372691	-0.0297509	-0.696704	1.06221	0.188184	1.24853	
116853	0.281438	0.0323726	-0.379553	-0.00568558	-0.0200064	0	0.0380393	-0.0178127	-0.699798	0.976676	0.248494	1.2686	
117102	0.243353	0.0406616	-0.366567	-0.0124367	-0.029853	0	0.0395533	-0.00869037	-0.699092	0.821254	0.233897	1.33292	
117352	0.218639	0.0572994	-0.278782	-0.0101128	-0.0100389	0	0.0428349	0.00383693	-0.692907	0.716343	0.263959	1.68124	
117603	0.197699	0.0831942	-0.107858	-0.00749413	-0.0594529	0	0.0283616	0.0100143	-0.680164	0.619454	0.317429	2.3402	
117853	0.183953	0.109914	0.0357561	-0.00113558	-0.0412198	0	0.0358467	0.0159742	-0.663534	0.622367	0.399599	2.86368	
118102	0.168599	0.125863	0.177483	-0.0437401	-0.079446	0	0.0375214	0.0228341	-0.654383	0.531008	0.439555	3.36407	
118355	0.158608	0.140438	0.446407	-0.00762221	-0.0126744	0	0.0201704	0.00914029	-0.65558	0.484348	0.470414	4.40316	
118602	0.161057	0.140775	0.453592	-0.00583174	-0.00968704	0	0.0230088	0.00846485	-0.6554	0.563548	0.52654	4.43669	
118853	0.162505	0.146908	0.45674	-0.0263256	-0.0461071	0	0.0241226	0.00940412	-0.655342	0.557987	0.553774	4.44856	
119102	0.161443	0.146356	0.463451	-0.00152422	-0.00196421	0	0.0263238	0.0103735	-0.655462	0.549283	0.547809	4.47517	
119353	0.168234	0.157624	0.461792	-0.000340786	-0.000176088	0	0.0285867	0.0112698	-0.65555	0.567642	0.589	4.46901	
119602	0.164774	0.151985	0.463339	-0.000330746	-0.000223031	0	0.0305222	0.0119819	-0.655588	0.544748	0.56286	4.47556	
119853	0.164711	0.148947	0.463846	-0.000419358	-0.000264165	0	0.032201	0.0126547	-0.655621	0.536755	0.547862	4.47774	
120103	0.164754	0.147682	0.463974	-0.000260177	-0.000221708	0	0.0337762	0.0129839	-0.65564	0.530213	0.540109	4.47838	
120353	0.16456	0.148582	0.461354	-0.000347579	-0.000183678	0	0.035137	0.0131099	-0.655687	0.523135	0.542392	4.46798	
120603	0.164316	0.149368	0.459897	-0.000345623	-0.000223364	0	0.0362822	0.0134657	-0.655741	0.516714	0.545031	4.46233	
120855	0.164314	0.147689	0.460138	-0.000347827	-0.000202454	0	0.037322	0.0139826	-0.655834	0.512126	0.536894	4.46352	
121102	0.164316	0.146586	0.460289	-0.000272634	-0.000168857	0	0.0382546	0.0142939	-0.655912	0.507975	0.530413	4.46449	
121356	0.164305	0.143534	0.460729	-0.000328801	-0.000238763	0	0.0390968	0.0147249	-0.655998	0.504203	0.516959	4.46656	
121602	0.164316	0.144336	0.460609	-0.000363218	-0.000188501	0	0.0397844	0.0152311	-0.656078	0.500875	0.518444	4.46643	
121853	0.164774	0.146298	0.459564	-0.000407645	-0.000237317	0	0.0402629	0.0157421	-0.656155	0.49996	0.524266	4.46257	
122102	0.163679	0.144905	0.458939	-0.000305871	-0.000245523	0	0.0406944	0.0163272	-0.656171	0.493663	0.516653	4.46038	
122353	0.164111	0.14442	0.457755	-0.000384509	-0.000206843	0	0.0409206	0.0170599	-0.656208	0.493665	0.512372	4.4557	
122602	0.16558	0.146211	0.453659	-0.000287121	-0.000171591	0	0.0413196	0.0173355	-0.656255	0.498638	0.516604	4.43947	
122853	0.165077	0.146268	0.455352	-0.000350212	-0.000220993	0	0.0417039	0.0174627	-0.656258	0.495029	0.515731	4.44643	
123103	0.164878	0.147231	0.455632	-0.000466118	-0.000166681	0	0.0419979	0.0174725	-0.656225	0.492698	0.519074	4.44756	
123353	0.165376	0.147724	0.454475	-0.000296279	-0.000207976	0	0.0422979	0.0176374	-0.656206	0.493513	0.521004	4.4428	
123602	0.165925	0.148128	0.459361	-0.000356692	-0.00020295	0	0.0425326	0.0176645	-0.656209	0.494508	0.521963	4.46227	
123852	0.165608	0.147867	0.460166	-0.000238371	-0.000204989	0	0.0427232	0.0177593	-0.656239	0.4923	0.520809	4.4655	
124103	0.163918	0.145264	0.45417	-0.000333994	-0.000266347	0	0.0429483	0.0178679	-0.656264	0.484781	0.510018	4.44164	
124352	0.162762	0.145008	0.453146	-0.000359115	-0.000188767	0	0.0431372	0.0177392	-0.656289	0.479255	0.508561	4.43764	
124602	0.16098	0.145682	0.452085	-0.00023573	-0.000192408	0	0.043282	0.0178085	-0.656314	0.471372	0.51177	4.43349	
124852	0.160295	0.14486	0.450839	-0.000472445	-0.000116268	0	0.0433657	0.0180507	-0.656391	0.468052	0.508206	4.42861	
125103	0.160535	0.146099	0.451091	-0.000526964	-0.000216749	0	0.0435139	0.017953	-0.656428	0.468677	0.512193	4.42993	
125353	0.158717	0.143631	0.452158	-0.000425594	-0.000165308	0	0.0436071	0.0180767	-0.656456	0.460812	0.50271	4.43435	
125604	0.159645	0.145038	0.452295	-0.000405288	-0.000189372	0	0.043699	0.0181118	-0.656418	0.464153	0.507846	4.435	
125852	0.161381	0.148883	0.451152	-0.000383861	-0.00016446	0	0.043803	0.0181439	-0.656435	0.470726	0.523087	4.43028	
126104	0.16115	0.148616	0.450911	-0.000348293	-0.000196179	0	0.0438386	0.0181039	-0.656516	0.469387	0.521887	4.42939	
126352	0.160411	0.148723	0.450903	-0.000199303	-0.000131551	0	0.043975	0.0179731	-0.656561	0.466291	0.522478	4.42968	
126602	0.160395	0.148095	0.45115	-0.000323863	-0.000218387	0	0.0440111	0.0178597	-0.65662	0.465679	0.520487	4.43084	
126853	0.160909	0.148037	0.450716	-0.000261488	-0.000215502	0	0.0440231	0.0182453	-0.656708	0.467593	0.520709	4.42935	
127102	0.160673	0.148556	0.450668	-0.000363516	-0.00016145	0	0.0440261	0.0186982	-0.656739	0.4666	0.521241	4.42951	
127353	0.161921	0.149014	0.450566	-0.000519524	-0.000244257	0	0.0440749	0.0187769	-0.656821	0.471579	0.521265	4.42922	
127603	0.160806	0.147487	0.450789	-0.000244409	-0.000155074	0	0.0441394	0.0189344	-0.656866	0.466923	0.51484	4.43044	
127853	0.162129	0.148088	0.450471	-0.000426681	-0.000185854	0	0.0441844	0.0193574	-0.656938	0.47196	0.516616	4.42935	
128102	0.16283	0.149236	0.450371	-0.000253136	-0.000223785	0	0.0441921	0.0195368	-0.656983	0.474582	0.519512	4.42924	
128353	0.1613	0.147603	0.45086	-0.000383169	-0.000184792	0	0.0442385	0.0193759	-0.657008	0.468432	0.512264	4.43137	
128603	0.163005	0.148674	0.451636	-0.000231298	-0.000235788	0	0.0442507	0.0191239	-0.657017	0.475065	0.517191	4.43458	
128852	0.162274	0.149729	0.45223	-0.00027344	-0.000279936	0	0.0442893	0.0190291	-0.657071	0.472094	0.522422	4.43699	
129104	0.162376	0.14906	0.452274	-0.000312415	-0.00025718	0	0.0442783	0.019214	-0.657144	0.472346	0.520123	4.43738	
129353	0.161825	0.148661	0.453161	-0.000256925	-0.000204304	0	0.0442605	0.0191183	-0.657294	0.470187	0.517788	4.44122	
129602	0.160186	0.148099	0.452923	-0.000433478	-0.000154243	0	0.044263	0.019007	-0.657375	0.463702	0.515924	4.44087	
129853	0.161336	0.147568	0.451865	-0.000408551	-0.000182684	0	0.0441671	0.0190196	-0.657467	0.468293	0.514246	4.43696	
130103	0.160205	0.146934	0.451416	-0.000407925	-0.000253617	0	0.0440923	0.019081	-0.657506	0.464151	0.511656	4.43553	
130352	0.160449	0.146316	0.452558	-0.000263689	-0.000238187	0	0.044071	0.0192895	-0.657619	0.465428	0.508941	4.44026	
130603	0.159768	0.147044	0.450953	-0.000271062	-0.000233496	0	0.0440635	0.0194768	-0.657739	0.462787	0.51102	4.43429	
130853	0.15705	0.14441	0.449025	-0.000384286	-0.000211549	0	0.0440437	0.0193473	-0.657841	0.451946	0.499732	4.42706	
131103	0.157147	0.142169	0.449102	-0.000290559	-0.000180108	0	0.0440482	0.019256	-0.657931	0.452412	0.491285	4.42777	
131352	0.159197	0.14446	0.449138	-0.000364205	-0.000176135	0	0.0440559	0.0191854	-0.657985	0.460596	0.500818	4.42828	
131602	0.158892	0.14356	0.449036	-0.000306414	-0.000191996	0	0.0440786	0.0193316	-0.658084	0.459343	0.497498	4.42808	
131853	0.157651	0.142229	0.448725	-0.000312997	-0.000242114	0	0.0440968	0.0192464	-0.658113	0.45429	0.491589	4.42724	
132103	0.15766	0.141977	0.448948	-0.000472523	-0.000194977	0	0.0440977	0.0192862	-0.658255	0.454252	0.490922	4.42825	
132353	0.157036	0.142016	0.449134	-0.00036742	-0.000196121	0	0.0440713	0.019237	-0.65832	0.451751	0.49092	4.42956	
132602	0.156557	0.14124	0.448452	-0.000316464	-0.000239621	0	0.0440895	0.0194009	-0.658447	0.449942	0.488013	4.42709	
132853	0.158022	0.140367	0.447757	-0.000103325	-0.000160351	0	0.0441561	0.0194465	-0.658558	0.455731	0.483866	4.42482	
133102	0.157771	0.140271	0.448196	-0.00044087	-0.000212274	0	0.0442042	0.019609	-0.658635	0.454459	0.483296	4.42702	
133353	0.156768	0.139792	0.449058	-0.0003278	-0.000180356	0	0.0442441	0.0199362	-0.658683	0.450256	0.480731	4.43077	
133603	0.156757	0.140755	0.448156	-0.000222487	-0.000263409	0	0.0442245	0.020207	-0.658687	0.450051	0.483273	4.42736	
133853	0.157034	0.140021	0.448354	-0.000321369	-0.000244632	0	0.0442287	0.0203757	-0.658677	0.451239	0.479256	4.42816	
134103	0.156482	0.139757	0.448551	-0.000327678	-0.000210073	0	0.0441932	0.0203837	-0.65869	0.449012	0.477526	4.42891	
134353	0.157219	0.141239	0.448182	-0.000265525	-0.000255086	0	0.0442081	0.0202151	-0.658695	0.452105	0.483419	4.42749	
134603	0.155552	0.140336	0.448211	-0.000340556	-0.000183159	0	0.0442216	0.0198742	-0.658673	0.445376	0.480484	4.42762	
134852	0.156345	0.140473	0.447994	-0.000317911	-0.000231875	0	0.0441921	0.0195564	-0.658644	0.448492	0.482393	4.42667	
135103	0.155607	0.138455	0.448612	-0.000296197	-0.000232588	0	0.0442378	0.0193121	-0.658677	0.445661	0.475596	4.42903	
135353	0.155084	0.13838	0.449021	-0.00047619	-0.000241737	0	0.0442972	0.0189885	-0.658702	0.443386	0.476273	4.43079	
135603	0.156301	0.14004	0.448183	-0.000376259	-0.000215956	0	0.0443705	0.0188214	-0.658713	0.448016	0.484204	4.42754	
135852	0.156716	0.140164	0.447971	-0.000340553	-0.000156138	0	0.0445035	0.018474	-0.658774	0.44938	0.485372	4.42673	
136102	0.155599	0.139455	0.448308	-0.000375356	-0.00016673	0	0.0446095	0.0182512	-0.65883	0.444381	0.483922	4.42833	
136352	0.155823	0.140428	0.448469	-0.000403565	-0.000180582	0	0.0446717	0.0180258	-0.658892	0.444854	0.488708	4.4292	
136602	0.155787	0.140331	0.448646	-0.000325009	-0.000121913	0	0.0446128	0.0179199	-0.65892	0.444463	0.489222	4.43015	
136852	0.154954	0.139507	0.44865	-0.000411032	-0.000201589	0	0.0444932	0.0179096	-0.659023	0.441366	0.486347	4.43028	
137103	0.155329	0.139993	0.447887	-0.000420482	-0.000184336	0	0.0444676	0.0178178	-0.659118	0.443345	0.488335	4.42764	
137353	0.155166	0.13969	0.448056	-0.000276094	-0.000230396	0	0.0444071	0.0179613	-0.659202	0.442792	0.487488	4.42869	
137603	0.156153	0.139697	0.446539	-0.000357071	-0.000185027	0	0.0444065	0.0179124	-0.659244	0.446985	0.486942	4.42296	
137853	0.156603	0.140532	0.446042	-0.000313067	-0.000172241	0	0.0443546	0.0177826	-0.659263	0.448785	0.490479	4.42115	
138103	0.153827	0.138568	0.445354	-0.000384054	-0.00026183	0	0.0442783	0.0177823	-0.659319	0.437888	0.483141	4.41847	
138353	0.152174	0.138018	0.44459	-0.000308834	-0.000164928	0	0.0442327	0.0178886	-0.659382	0.431584	0.480941	4.41564	
138603	0.152783	0.137593	0.444841	-0.000398221	-0.000227029	0	0.0442273	0.0179444	-0.659461	0.434201	0.478818	4.41689	
138852	0.152938	0.138655	0.44473	-0.000365957	-0.000263151	0	0.0442195	0.0182155	-0.659529	0.434843	0.482842	4.41676	
139103	0.152643	0.137149	0.445255	-0.000295549	-0.000163213	0	0.0441478	0.0185542	-0.659657	0.433695	0.475732	4.41913	
139353	0.153046	0.138066	0.445595	-0.000349773	-0.000209725	0	0.0441233	0.0184253	-0.65972	0.435592	0.478048	4.42101	
139604	0.152278	0.137771	0.445622	-0.000355753	-0.000133629	0	0.044086	0.0183434	-0.659786	0.432619	0.477383	4.42137	
139853	0.152644	0.138412	0.444871	-0.000368522	-0.00017022	0	0.0440252	0.0186638	-0.659814	0.434231	0.480275	4.41863	
140102	0.153035	0.14064	0.445365	-0.000429637	-0.000177042	0	0.043983	0.0190166	-0.659923	0.43604	0.487906	4.42072	
140353	0.152947	0.140119	0.44684	-0.000268703	-0.000188778	0	0.0439819	0.0191763	-0.660016	0.435854	0.484409	4.42705	
140602	0.153132	0.13969	0.446615	-0.000373697	-0.000285342	0	0.0439509	0.0193889	-0.660104	0.436602	0.482054	4.42653	
140852	0.152739	0.140613	0.447009	-0.000387387	-0.000162468	0	0.0439645	0.0197625	-0.660164	0.435154	0.484898	4.42845	
141103	0.152099	0.140319	0.446322	-0.000323631	-0.000245162	0	0.0439488	0.019939	-0.660215	0.432536	0.482227	4.42594	
141353	0.152191	0.139247	0.44708	-0.000307793	-0.000200984	0	0.0438973	0.0202401	-0.660274	0.432967	0.477232	4.42918	
141607	0.153288	0.140446	0.446853	-0.000397157	-0.000215204	0	0.0437876	0.0204481	-0.660335	0.437562	0.480822	4.42851	
141853	0.153842	0.141781	0.446673	-0.000247815	-0.000171615	0	0.0438143	0.0204364	-0.660446	0.440216	0.485331	4.42803	
142102	0.153953	0.14211	0.447264	-0.000293344	-0.000266052	0	0.0438643	0.0203851	-0.660516	0.440553	0.486696	4.43084	
142352	0.153057	0.141328	0.447446	-0.000393533	-0.000234599	0	0.0439117	0.0202109	-0.660561	0.436771	0.483773	4.43185	
142603	0.152494	0.140803	0.447166	-0.000293739	-0.000291828	0	0.0439614	0.019879	-0.660596	0.434328	0.482366	4.43091	
142852	0.151715	0.139919	0.447279	-0.000300554	-0.000190523	0	0.043959	0.0195367	-0.660663	0.431015	0.480161	4.4315	
143103	0.153693	0.14182	0.446324	-0.000397535	-0.00025043	0	0.0439566	0.0192759	-0.660722	0.438934	0.489132	4.42795	
143353	0.153068	0.140225	0.447087	-0.000267779	-0.00020627	0	0.0439423	0.0192503	-0.660749	0.436446	0.483796	4.43123	
143603	0.154013	0.14215	0.446072	-0.000286864	-0.000181726	0	0.0439002	0.0191182	-0.660751	0.440283	0.4916	4.42729	
143855	0.153611	0.141902	0.445753	-0.000316419	-0.000299993	0	0.043821	0.0190995	-0.660788	0.438845	0.491134	4.42602	
144102	0.15399	0.141526	0.448515	-0.000304319	-0.000144926	0	0.0437732	0.0190706	-0.660838	0.440676	0.489707	4.43721	
144353	0.155322	0.143692	0.449005	-0.00044184	-0.000187731	0	0.0437629	0.0190964	-0.660867	0.446197	0.498487	4.43937	
144603	0.157362	0.145612	0.448288	-0.000408304	-0.000264348	0	0.0437664	0.0189211	-0.660868	0.454395	0.506063	4.43662	
144853	0.156644	0.144172	0.449002	-0.000302973	-0.000222262	0	0.0437248	0.0187423	-0.660907	0.451511	0.501005	4.43948	
145103	0.156684	0.143748	0.450087	-0.000314639	-0.000209585	0	0.0437157	0.0184615	-0.660892	0.451837	0.500023	4.44398	
145352	0.156511	0.143969	0.449414	-0.000312749	-0.000156883	0	0.0437793	0.0183612	-0.66088	0.451182	0.50203	4.44122	
145603	0.15634	0.143417	0.450252	-0.000191655	-0.000173902	0	0.0438437	0.0182844	-0.660886	0.450242	0.500223	4.44453	
145852	0.155262	0.141564	0.450685	-0.000340974	-0.000167911	0	0.0438675	0.0183102	-0.660878	0.445672	0.493116	4.44629	
146103	0.154582	0.141868	0.450088	-0.000356859	-0.000220972	0	0.0438137	0.0181521	-0.660888	0.442858	0.494229	4.44386	
146353	0.154963	0.142286	0.450015	-0.000341552	-0.000191511	0	0.0438081	0.0180867	-0.660898	0.444597	0.496534	4.44361	
146602	0.156847	0.143486	0.449353	-0.000185143	-0.000180329	0	0.0438353	0.0179577	-0.660918	0.452156	0.501598	4.44101	
146853	0.156262	0.142966	0.449876	-0.000258008	-0.000245097	0	0.0438598	0.0177887	-0.660916	0.449708	0.500035	4.44318	
147103	0.154723	0.142006	0.449604	-0.000374899	-0.000160882	0	0.0439045	0.0177116	-0.66088	0.443455	0.496867	4.44208	
147352	0.155076	0.142546	0.449064	-0.00041969	-0.000261264	0	0.0439059	0.0177151	-0.660875	0.444687	0.499339	4.43978	
147603	0.153267	0.143341	0.449863	-0.000270191	-0.000135251	0	0.0438336	0.0181095	-0.66091	0.437443	0.502504	4.44295	
147852	0.150656	0.140589	0.449832	-0.000383462	-0.000274272	0	0.0437978	0.0182818	-0.660965	0.427291	0.489919	4.44297	
148103	0.150897	0.143472	0.449658	-0.000336471	-0.000224559	0	0.0438364	0.0182624	-0.660969	0.428399	0.500761	4.44249	
148352	0.151843	0.144375	0.449555	-0.000253781	-0.000161376	0	0.0437743	0.0184631	-0.660992	0.432027	0.504451	4.4421	
148602	0.152514	0.144116	0.449774	-0.000297146	-0.000266794	0	0.0437921	0.0186813	-0.661019	0.43496	0.502612	4.44306	
148852	0.152617	0.143606	0.44947	-0.000304509	-0.000230526	0	0.0438217	0.0186793	-0.661073	0.435299	0.499698	4.44196	
149103	0.153138	0.14425	0.449828	-0.000333896	-0.000217828	0	0.0437844	0.0186576	-0.661126	0.437263	0.502283	4.4436	
149352	0.151728	0.142886	0.449717	-0.000392248	-0.000193319	0	0.0437776	0.0187074	-0.661167	0.431774	0.496913	4.44337	
149602	0.152544	0.142183	0.449006	-0.00048407	-0.000192986	0	0.043803	0.0190142	-0.661211	0.435064	0.493904	4.44069	
149852	0.153048	0.143551	0.447896	-0.000508103	-0.000287201	0	0.0438245	0.0191762	-0.661234	0.436981	0.498146	4.43643	
150103	0.152767	0.143808	0.448958	-0.00028214	-0.000225053	0	0.0438409	0.0189438	-0.661261	0.435768	0.498529	4.44076	
150353	0.15172	0.142188	0.450189	-0.000332773	-0.000175645	0	0.0438469	0.0187862	-0.661262	0.431514	0.492978	4.4458	
150602	0.149249	0.14168	0.450338	-0.000281037	-0.0002321	0	0.0438573	0.0188098	-0.661247	0.42161	0.491576	4.4464	
150853	0.150702	0.142206	0.450071	-0.000432283	-0.000198961	0	0.0438327	0.0187723	-0.661245	0.427379	0.493585	4.44527	
151102	0.15157	0.141268	0.450143	-0.000384336	-0.000186657	0	0.0438129	0.0189228	-0.661226	0.43095	0.489981	4.44555	
151353	0.152572	0.144011	0.448932	-0.000295389	-0.000201857	0	0.0437401	0.0192033	-0.661186	0.435036	0.500352	4.44063	
151603	0.152565	0.144774	0.449634	-0.000285716	-0.00024739	0	0.0436409	0.0192129	-0.661186	0.435298	0.502283	4.44328	
151852	0.152696	0.144672	0.44948	-0.000487236	-0.000256553	0	0.0436412	0.018987	-0.661152	0.436222	0.501837	4.44266	
152102	0.151505	0.143765	0.449066	-0.00033918	-0.000261697	0	0.0436447	0.0189243	-0.661116	0.431454	0.499113	4.44087	
152352	0.149914	0.142986	0.449654	-0.000412377	-0.000233883	0	0.0436642	0.0188663	-0.661121	0.425078	0.496245	4.44308	
152602	0.153558	0.145718	0.448992	-0.000422084	-0.000263387	0	0.0436904	0.018647	-0.661154	0.439575	0.507407	4.44045	
152853	0.151796	0.143642	0.449217	-0.000318433	-0.000127157	0	0.0436732	0.0184801	-0.661195	0.432423	0.499979	4.44148	
153102	0.153494	0.144111	0.450531	-0.000227053	-0.000209147	0	0.0435662	0.0182164	-0.66121	0.439283	0.502523	4.44691	
