MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
106787	0.0930151	0.422483	0.445843	-0.000230067	-0.000223161	0	0.0540909	0.0249052	-0.111533	0.157848	1.58953	2.22956	
107038	0.0932278	0.421832	0.451934	-0.000304399	-0.000159287	0	0.0547157	0.0244364	-0.111492	0.156548	1.58771	2.25387	
107288	0.0931054	0.421346	0.446473	-0.000157015	-0.000308567	0	0.055181	0.0241976	-0.111495	0.153559	1.58764	2.23186	
107538	0.0946245	0.421459	0.448109	-0.000259689	-0.000238655	0	0.055262	0.0241505	-0.111499	0.157774	1.58904	2.23842	
107788	0.0946899	0.42071	0.44859	-0.000323181	-0.000226389	0	0.0555437	0.0240716	-0.111467	0.157711	1.58624	2.24035	
108038	0.0944079	0.421915	0.447304	-0.00025557	-0.000249864	0	0.0557301	0.0240751	-0.111463	0.155457	1.59137	2.23508	
108287	0.0935623	0.421654	0.446565	-0.000303696	-0.000171192	0	0.0558384	0.0242305	-0.111431	0.151329	1.59032	2.23211	
108538	0.0933979	0.42268	0.44645	-0.000145735	-0.00023529	0	0.0557588	0.0243015	-0.111402	0.150238	1.5938	2.23153	
108787	0.0935561	0.422839	0.446067	-0.00033809	-0.000186833	0	0.0560886	0.0241072	-0.111402	0.151189	1.59415	2.22988	
109038	0.0931284	0.421717	0.445867	-0.000272755	-0.000257058	0	0.0562642	0.0237075	-0.11143	0.148159	1.59044	2.22907	
109288	0.0935244	0.421907	0.445988	-0.00029925	-0.000273297	0	0.0562143	0.0231665	-0.111442	0.149041	1.5928	2.22967	
109538	0.0933899	0.421826	0.446374	-0.000208897	-0.000233193	0	0.0561113	0.0231833	-0.111443	0.148703	1.59464	2.23127	
109788	0.0942093	0.422972	0.4469	-0.000205762	-0.000244876	0	0.0557032	0.0234059	-0.111469	0.152392	1.59916	2.23337	
110038	0.0946212	0.421994	0.446895	-0.000209531	-0.000155139	0	0.0552348	0.0237578	-0.111528	0.155672	1.59435	2.23346	
110288	0.0946276	0.422137	0.44687	-0.000306555	-0.000205387	0	0.0548086	0.0239546	-0.111564	0.157571	1.59352	2.23359	
110538	0.0938819	0.422446	0.447418	-0.000293762	-0.000228328	0	0.0545101	0.0241058	-0.111648	0.156293	1.59397	2.23593	
110788	0.0934863	0.423326	0.446687	-0.000143402	-0.000224352	0	0.0544169	0.0242925	-0.111764	0.155905	1.59688	2.23334	
111037	0.093384	0.423447	0.446054	-0.000296161	-0.000324048	0	0.0542431	0.0245191	-0.111816	0.155868	1.59662	2.23127	
111287	0.0929967	0.422048	0.446046	-0.000244217	-0.00027329	0	0.0541122	0.0246235	-0.111833	0.155014	1.59012	2.23145	
111538	0.0931208	0.422172	0.446205	-0.000177611	-0.000245705	0	0.0538968	0.0247823	-0.111811	0.156035	1.59019	2.23216	
111787	0.0937225	0.42361	0.446934	-0.00032779	-0.000147965	0	0.0539916	0.0248396	-0.111849	0.159303	1.59531	2.23498	
112038	0.093608	0.422772	0.446649	-0.000261499	-0.0002293	0	0.054167	0.0247634	-0.111843	0.158466	1.59173	2.23399	
112287	0.0929335	0.424211	0.44682	-0.000263567	-0.000236666	0	0.0541296	0.0247128	-0.111773	0.155066	1.59779	2.23465	
112538	0.0934156	0.423569	0.446677	-0.000319845	-0.000257533	0	0.0541429	0.0246814	-0.111737	0.157144	1.59543	2.2338	
112787	0.0930801	0.422985	0.445903	-0.000529278	-0.000264305	0	0.0540127	0.0245784	-0.111684	0.155749	1.59321	2.23056	
113037	0.091969	0.424227	0.447724	-0.000551522	-0.000249179	0	0.0539485	0.0245767	-0.111672	0.151825	1.59859	2.23763	
113288	0.0903503	0.42557	0.448541	-0.000582399	-0.000347358	0	0.0538913	0.0244863	-0.111717	0.145607	1.60397	2.24085	
113537	0.0931127	0.423393	0.447734	-0.000250718	-0.000239663	0	0.0536767	0.0245001	-0.11172	0.156886	1.59563	2.23781	
113787	0.0918035	0.422456	0.447634	-0.000240622	-0.00024132	0	0.0535736	0.0245669	-0.111611	0.152507	1.59182	2.23741	
114038	0.093	0.422139	0.446464	-0.000256348	-0.000249977	0	0.0536849	0.024586	-0.111551	0.157706	1.59029	2.2323	
114287	0.092852	0.422779	0.446718	-0.000547469	-0.000200106	0	0.0536805	0.0245232	-0.111571	0.156668	1.59277	2.23307	
114537	0.0910429	0.424045	0.448013	-0.000175177	-0.00023273	0	0.0538071	0.02454	-0.111543	0.149449	1.59809	2.23833	
114788	0.0915828	0.423335	0.448207	-0.00022147	-0.000168513	0	0.0537851	0.0244123	-0.111483	0.151103	1.59518	2.239	
115037	0.0933402	0.423556	0.446934	-0.000311841	-0.000303578	0	0.0539701	0.024125	-0.111443	0.15822	1.59657	2.23367	
115288	0.0931033	0.423495	0.447216	-0.000488212	-0.000317858	0	0.0541223	0.024295	-0.111427	0.156533	1.59748	2.23464	
115537	0.0932965	0.422889	0.446585	-0.000668538	-0.000395	0	0.0545195	0.0242647	-0.111315	0.156697	1.59437	2.23204	
115788	0.0934813	0.422306	0.446491	-0.000262948	-0.000261086	0	0.0551388	0.0240074	-0.111262	0.155847	1.59217	2.23122	
116038	0.0927247	0.421804	0.44647	-0.000414411	-0.000383424	0	0.0551754	0.0241836	-0.111269	0.150344	1.59119	2.23093	
116288	0.0934155	0.422754	0.446512	-0.00028335	-0.000288248	0	0.0550288	0.0243055	-0.111271	0.15296	1.59428	2.23112	
116537	0.0941352	0.422883	0.446943	-0.000328275	-0.000189599	0	0.0550195	0.0243779	-0.111265	0.156426	1.59431	2.23286	
116787	0.0917192	0.422168	0.447047	-0.000320057	-0.000169036	0	0.0551008	0.0243573	-0.111253	0.146799	1.59116	2.23325	
117038	0.0929005	0.422732	0.446778	-3.44062e-05	-4.12165e-06	0	0.0550498	0.0242632	-0.111201	0.151198	1.5935	2.23212	
117288	0.0939832	0.42172	0.4467	-2.63106e-05	-3.15101e-06	0	0.0546908	0.0238622	-0.111408	0.155734	1.58983	2.23161	
117538	0.0950372	0.421817	0.446413	-2.13185e-05	-2.55569e-06	0	0.0530919	0.0235089	-0.111938	0.161386	1.59182	2.23128	
117788	0.0937216	0.422816	0.448159	-1.62224e-05	-1.943e-06	0	0.0518876	0.0228289	-0.111798	0.162519	1.59723	2.24039	
118038	0.0955449	0.422707	0.448382	-1.26255e-05	-1.51081e-06	0	0.0506404	0.022343	-0.11172	0.174629	1.59951	2.24072	
118288	0.0954398	0.424187	0.446826	-9.65226e-06	-1.15436e-06	0	0.0494263	0.0219879	-0.112013	0.179198	1.60738	2.23419	
118538	0.0930748	0.422337	0.446928	-7.81956e-06	-9.34718e-07	0	0.0483111	0.0217554	-0.113547	0.174594	1.60139	2.23576	
118787	0.0921405	0.421916	0.44725	-5.95126e-06	-7.11115e-07	0	0.048006	0.0217416	-0.122546	0.175318	1.60064	2.24319	
119038	0.0926916	0.419266	0.443837	-4.55064e-06	-5.45798e-07	0	0.04683	0.0216342	-0.133703	0.178743	1.5901	2.26553	
119288	0.0939108	0.418953	0.443084	-3.69227e-06	-4.59375e-07	0	0.0472139	0.0139685	-0.143492	0.188323	1.58928	2.30715	
119537	0.0918808	0.417185	0.437589	-2.75276e-06	-3.17663e-07	0	0.0355018	0.0105389	-0.142891	0.178668	1.61287	2.32432	
119787	0.0559316	0.432511	0.313788	-0.022599	-0.0205731	0	0.0445206	0.0348591	-0.434444	0.0817194	1.68789	1.82672	
120038	0.0505573	0.411238	0.128511	-0.00935331	-0.00609763	0	0.0426115	0.0326443	-0.613698	0.024147	1.50551	2.25182	
120288	0.0395787	0.390962	-0.101157	-0.0123845	-0.00961505	0	0.0290116	0.0204326	-0.613727	-0.0121313	1.43327	2.05016	
120538	0.0141775	0.398915	-0.254714	-0.0318111	-0.0115565	0	0.0255488	0.0121067	-0.608568	-0.0593361	1.51393	1.43605	
120787	0.0119476	0.405803	-0.287843	-0.00753096	-0.0070295	0	0.0443893	0.011515	-0.603185	-0.0544048	1.57478	1.2829	
121038	0.013703	0.410439	-0.215688	-0.0184806	-0.00559771	0	0.0585355	0.0177706	-0.602721	-0.122745	1.59569	1.54999	
121287	0.0164629	0.428569	-0.171794	-0.0108759	-0.00696938	0	0.05234	0.0241749	-0.602769	-0.16829	1.6432	1.72371	
121538	0.00940952	0.436682	-0.17471	-0.00457016	-0.00453485	0	0.0420136	0.0199065	-0.600838	-0.171722	1.65003	1.71224	
121787	0.0109364	0.433661	-0.191885	-0.00778232	-0.00443603	0	0.0390894	0.0139626	-0.598132	-0.124309	1.65502	1.63581	
122038	0.0135166	0.43512	-0.188216	-0.00343689	-0.00519616	0	0.0421616	0.0121203	-0.597315	-0.102291	1.68463	1.63966	
122287	0.0100966	0.442019	-0.181407	-0.00472288	-0.00333726	0	0.0443841	0.0146804	-0.597516	-0.12826	1.7196	1.66363	
122538	0.0149943	0.437982	-0.182989	-0.00437453	-0.00264647	0	0.043674	0.0166313	-0.596739	-0.117559	1.69321	1.65811	
122788	0.0115252	0.442127	-0.18126	-0.00436693	-0.00476819	0	0.0438434	0.0182104	-0.595155	-0.128595	1.70198	1.66191	
123037	0.00930542	0.44634	-0.180092	-0.0047868	-0.00393195	0	0.0384566	0.0139246	-0.593813	-0.138152	1.71252	1.66025	
123288	0.0105033	0.448229	-0.181287	-0.0120297	-0.00536434	0	0.0328489	0.00974891	-0.593145	-0.111813	1.73722	1.65011	
123538	0.00720687	0.453956	-0.17933	-0.00572067	-0.00608802	0	0.0339333	0.00887414	-0.591763	-0.102568	1.77683	1.65526	
123788	0.00494589	0.457903	-0.178367	-0.00691746	-0.00627741	0	0.0354925	0.0107274	-0.590979	-0.11595	1.79612	1.65358	
124038	8.56491e-05	0.467386	-0.176248	-0.00573625	-0.00364199	0	0.0379233	0.012422	-0.590397	-0.141627	1.82664	1.65893	
124288	-0.000392603	0.479623	-0.179763	-0.00452689	-0.00589696	0	0.0399933	0.0130319	-0.588325	-0.153263	1.86881	1.64254	
124537	-0.0115936	0.494018	-0.182737	-0.00564099	-0.00505092	0	0.043546	0.0152371	-0.587008	-0.206348	1.92395	1.62235	
124788	-0.0238387	0.504313	-0.171982	-0.00438577	-0.00281778	0	0.0452229	0.0178661	-0.585672	-0.269539	1.9563	1.6601	
125037	-0.0320629	0.516006	-0.168985	-0.00482746	-0.00543007	0	0.0466614	0.0206588	-0.584428	-0.309143	1.99256	1.66675	
125288	-0.031646	0.514656	-0.170512	-0.00410819	-0.00819044	0	0.0446905	0.022498	-0.582461	-0.31323	1.97599	1.65566	
125537	-0.0487165	0.53234	-0.164296	-0.00520449	-0.00390063	0	0.043265	0.0203324	-0.580005	-0.373628	2.03937	1.67266	
125788	-0.0592376	0.544794	-0.161034	-0.00434346	-0.00236285	0	0.0458006	0.0175434	-0.578195	-0.41001	2.09785	1.67588	
126038	-0.0658821	0.554245	-0.162002	-0.00350505	-0.0050912	0	0.0440863	0.0192562	-0.575635	-0.446731	2.1468	1.66477	
126289	-0.0664267	0.5583	-0.166271	-0.00584473	-0.00399646	0	0.0469326	0.0195213	-0.573509	-0.442052	2.15618	1.63745	
126538	-0.0673729	0.559693	-0.164877	-0.00449808	-0.00362026	0	0.0458296	0.0189762	-0.571174	-0.457222	2.16069	1.63453	
126788	-0.0689107	0.560399	-0.162105	-0.00413844	-0.005714	0	0.0449832	0.0187395	-0.568896	-0.458961	2.16569	1.63628	
127037	-0.0682945	0.560284	-0.162309	-0.00325529	-0.00312986	0	0.0433917	0.0156217	-0.567085	-0.453111	2.16618	1.62635	
127287	-0.0690291	0.561603	-0.162102	-0.00506862	-0.00469945	0	0.0445953	0.0130216	-0.565364	-0.449683	2.18392	1.61993	
127538	-0.0684254	0.559658	-0.161643	-0.00554644	-0.00418301	0	0.0417825	0.0162022	-0.563317	-0.452083	2.18655	1.61488	
127788	-0.0669632	0.558934	-0.160954	-0.00266656	-0.00562796	0	0.0408203	0.0168337	-0.562307	-0.434983	2.17093	1.60945	
128038	-0.0667901	0.556477	-0.162997	-0.00810041	-0.00368263	0	0.0326148	0.00830173	-0.561214	-0.430442	2.15857	1.59724	
128288	-0.0672606	0.555676	-0.165819	-0.010196	-0.00884682	0	0.0253687	0.0022972	-0.560444	-0.399502	2.1895	1.58158	
128537	-0.0650689	0.560414	-0.169029	-0.00620086	-0.0194075	0	0.0403133	-0.00794544	-0.560703	-0.361751	2.23247	1.56566	
128788	-0.0638063	0.565557	-0.173299	-0.00997808	-0.0183246	0	0.0428506	-0.00704834	-0.560844	-0.416478	2.29401	1.54961	
129038	-0.0698059	0.566414	-0.174543	-0.0145755	-0.0311609	0	0.0487868	-0.0109771	-0.560954	-0.450626	2.29385	1.5452	
129288	-0.0801634	0.583779	-0.172754	-0.00881398	-0.0255075	0	0.0396372	0.00308378	-0.561821	-0.515801	2.37902	1.5528	
129538	-0.108089	0.605042	-0.170753	-0.0124548	-0.0148672	0	0.052913	0.00224745	-0.563346	-0.590904	2.40783	1.56427	
129787	-0.154036	0.599751	-0.167897	-0.0291084	-0.00925513	0	0.085384	0.0192862	-0.564669	-0.827795	2.39001	1.5818	
130037	-0.194907	0.585598	-0.158075	-0.05579	-0.0188664	0	0.108884	0.033911	-0.565504	-1.12116	2.26525	1.62638	
130291	-0.239538	0.542894	-0.155994	-0.0442963	-0.0101428	0	0.109374	0.0283057	-0.567653	-1.39369	2.03593	1.63804	
130537	-0.262068	0.471431	-0.147979	-0.0519287	-0.00850459	0	0.107283	0.0174273	-0.570091	-1.48577	1.7725	1.6787	
130788	-0.276078	0.397699	-0.1523	-0.0371397	-0.0145826	0	0.0989787	0.0167075	-0.572099	-1.53345	1.52109	1.67116	
131041	-0.283679	0.283533	-0.15252	-0.0359816	-0.0225798	0	0.082576	0.0280704	-0.576688	-1.53063	1.0673	1.67832	
131287	-0.295079	0.10243	-0.162997	-0.0248909	-0.00809599	0	0.0652429	0.0118191	-0.583332	-1.51062	0.297437	1.65476	
131538	-0.285237	-0.03382	-0.15949	-0.0120793	-0.00699988	0	0.040765	0.00155998	-0.589883	-1.40192	-0.182556	1.69537	
131788	-0.280064	-0.185419	-0.16881	-0.01022	-0.0192347	0	0.039516	-0.0306083	-0.593497	-1.28332	-0.747915	1.68429	
132038	-0.292466	-0.341085	-0.181417	-0.0285233	-0.0248107	0	0.0197704	-0.0431096	-0.595176	-1.32793	-1.2419	1.64832	
132287	-0.317248	-0.486443	-0.172306	-0.0557013	-0.0503288	0	-0.0212984	-0.0413362	-0.596471	-1.34807	-1.77333	1.69148	
132538	-0.374886	-0.604848	-0.170177	-0.0704077	-0.0278869	0	-0.0342434	-0.0258552	-0.596749	-1.41435	-2.25405	1.70518	
132788	-0.417772	-0.676226	-0.166064	-0.0410875	-0.0129371	0	-0.00325399	0.0112308	-0.595207	-1.53411	-2.60148	1.72274	
133038	-0.497939	-0.732882	-0.158344	-0.0281678	-0.0343878	0	0.0436995	0.0481633	-0.595676	-1.97874	-2.97645	1.74745	
133287	-0.550449	-0.769352	-0.149831	-0.0220524	-0.0179765	0	0.0311217	0.0263813	-0.595709	-2.37659	-3.27006	1.78338	
133538	-0.604023	-0.773852	-0.145209	-0.02702	-0.0230249	0	0.0217595	0.00736563	-0.595346	-2.54058	-3.20093	1.802	
133789	-0.623414	-0.759999	-0.141143	-0.0329719	-0.0379112	0	0.0245208	0.0391336	-0.592571	-2.58069	-3.06946	1.81681	
134037	-0.647577	-0.74762	-0.137747	-0.0139673	-0.0249372	0	0.0441682	0.0331797	-0.589832	-2.68839	-3.14701	1.8193	
134288	-0.663166	-0.714137	-0.1272	-0.0149672	-0.00400263	0	0.0473762	0.0173595	-0.586849	-2.82934	-2.98927	1.85053	
134537	-0.670154	-0.678073	-0.133144	-0.0227597	-0.0072589	0	0.0436722	0.0192715	-0.585199	-2.87012	-2.78173	1.81482	
134787	-0.668335	-0.654453	-0.131375	-0.0153214	-0.0124019	0	0.0330688	0.0403873	-0.585597	-2.84803	-2.6949	1.8153	
135037	-0.66056	-0.610271	-0.132319	-0.0205171	-0.0232896	0	0.0233152	0.0470719	-0.585931	-2.77452	-2.60263	1.81311	
135288	-0.659853	-0.573319	-0.138734	-0.0130681	-0.0211527	0	0.0535998	0.0355748	-0.586566	-2.73267	-2.48156	1.78879	
135538	-0.589631	-0.519786	-0.169714	-0.0236495	-0.014431	0	0.0814881	0.0212971	-0.584762	-2.57292	-2.22144	1.66741	
135787	-0.545224	-0.488734	-0.184127	-0.048193	-0.0186583	0	0.111606	-0.00236841	-0.582441	-2.50685	-2.04013	1.60254	
136037	-0.496279	-0.493075	-0.193809	-0.0223758	-0.0247507	0	0.0817794	-0.0162148	-0.580028	-2.43154	-1.96283	1.55453	
136287	-0.458605	-0.487599	-0.189772	-0.01794	-0.0108332	0	0.0197163	0.0108374	-0.57744	-2.16154	-1.88554	1.56103	
136538	-0.427794	-0.481819	-0.201237	-0.0168034	-0.0194699	0	0.0222013	-0.00694641	-0.576053	-1.79004	-1.97063	1.50481	
136788	-0.409829	-0.479857	-0.194865	-0.00816439	-0.0194137	0	0.0348655	-0.00843199	-0.574796	-1.72812	-1.89164	1.52475	
137037	-0.407965	-0.48157	-0.192892	-0.00821619	-0.0103399	0	0.042265	0.00253727	-0.573377	-1.77132	-1.89255	1.52761	
137288	-0.407577	-0.483695	-0.190188	-0.010207	-0.0160078	0	0.0344113	0.0058541	-0.571702	-1.79937	-1.94493	1.53276	
137537	-0.40569	-0.466427	-0.187061	-0.00837209	-0.0128732	0	0.031287	0.00918293	-0.570406	-1.76041	-1.88912	1.53856	
137788	-0.402584	-0.450083	-0.189579	-0.0128302	-0.0122058	0	0.0235818	0.00561577	-0.569932	-1.73548	-1.83706	1.52331	
138038	-0.404964	-0.426741	-0.1861	-0.0207099	-0.0178442	0	0.0124285	-0.00405545	-0.569663	-1.71418	-1.72943	1.53533	
138287	-0.411662	-0.398584	-0.177492	-0.0272711	-0.0268158	0	0.0202975	-0.000338594	-0.57034	-1.69636	-1.57811	1.56868	
138537	-0.424069	-0.360368	-0.174516	-0.0105354	-0.0186351	0	0.0496134	0.0128149	-0.574185	-1.77747	-1.44012	1.5833	
138788	-0.434175	-0.322297	-0.168649	-0.0306743	-0.0170767	0	0.0818207	0.0315734	-0.57803	-1.93515	-1.34045	1.62214	
139037	-0.46728	-0.305454	-0.169639	-0.0237941	-0.0245454	0	0.0668674	0.0363371	-0.578552	-2.1964	-1.34811	1.63357	
139288	-0.488749	-0.29252	-0.168532	-0.0134406	-0.00970094	0	0.0168721	0.0123775	-0.578171	-2.22247	-1.31543	1.64008	
139537	-0.495265	-0.2777	-0.167293	-0.0147295	-0.0119082	0	0.0125678	0.000268083	-0.578465	-2.04855	-1.16031	1.64351	
139793	-0.502133	-0.261537	-0.160916	-0.0136464	-0.0132963	0	0.0190286	0.00232408	-0.579166	-2.0588	-1.04722	1.67019	
140038	-0.507527	-0.239256	-0.155339	-0.00647224	-0.00766746	0	0.0286566	0.0142576	-0.578692	-2.10622	-0.96632	1.6953	
140287	-0.51167	-0.205364	-0.16888	-0.0129537	-0.0130677	0	0.0189885	0.0327495	-0.576467	-2.16131	-0.878488	1.63925	
140537	-0.508956	-0.173259	-0.174547	-0.0209543	-0.0128712	0	0.0212239	0.032459	-0.572885	-2.11178	-0.824035	1.60768	
140787	-0.509822	-0.143759	-0.182213	-0.0311203	-0.0182207	0	0.0118382	0.0484322	-0.568505	-2.12418	-0.704872	1.56269	
141038	-0.497512	-0.107431	-0.198622	-0.0147042	-0.00739873	0	0.0577324	0.0218843	-0.56454	-2.0374	-0.623451	1.47953	
141288	-0.46376	-0.073873	-0.210189	-0.0536154	-0.025241	0	0.0870036	-0.0219224	-0.558292	-2.08597	-0.38303	1.4174	
141537	-0.451695	-0.0555868	-0.204768	-0.0163041	-0.0145935	0	0.0633118	-0.00551978	-0.553841	-2.15479	-0.134658	1.4141	
141787	-0.449297	-0.0355475	-0.207166	-0.00559295	-0.00517179	0	0.0443659	0.0168997	-0.551588	-2.05043	-0.120111	1.3867	
142037	-0.451509	-0.025386	-0.207076	-0.00412049	-0.00940076	0	0.0399443	0.0256801	-0.550799	-1.9835	-0.169143	1.37804	
142287	-0.451275	-0.0249729	-0.204306	-0.00279317	-0.00499521	0	0.0425197	0.0198758	-0.549373	-1.96488	-0.202612	1.38597	
142538	-0.453115	-0.0237644	-0.200321	-0.00686997	-0.0016833	0	0.0457737	0.0135759	-0.546907	-1.98254	-0.174561	1.39621	
142788	-0.460736	-0.029952	-0.193285	-0.0055941	-0.00365766	0	0.0412847	0.0187127	-0.544643	-2.02604	-0.174111	1.41449	
143037	-0.464008	-0.0375534	-0.191329	-0.00336188	-0.00711107	0	0.0363712	0.0227919	-0.541696	-2.02117	-0.225064	1.41326	
143288	-0.463968	-0.0473043	-0.188648	-0.00307263	-0.00366638	0	0.0349418	0.0187021	-0.539465	-2.00136	-0.280385	1.41219	
143538	-0.464159	-0.0580936	-0.184915	-0.00517477	-0.00396648	0	0.0368306	0.0134129	-0.538	-1.9964	-0.307183	1.4182	
143787	-0.462905	-0.0663246	-0.181696	-0.00319291	-0.00208914	0	0.0393606	0.00877011	-0.536498	-1.99894	-0.31895	1.42522	
144038	-0.454857	-0.0753026	-0.179438	-0.00197424	-0.0057568	0	0.0420677	0.0022616	-0.536007	-1.97687	-0.336291	1.42824	
144287	-0.456525	-0.0852694	-0.178274	-0.00521361	-0.00618988	0	0.0433889	0.00516689	-0.536409	-1.99437	-0.350124	1.43093	
144538	-0.459628	-0.0947884	-0.176743	-0.00335056	-0.00333727	0	0.0372051	0.0129995	-0.536505	-2.01207	-0.399821	1.43867	
144787	-0.4597	-0.0946961	-0.173131	-0.00507606	-0.00353868	0	0.0334046	0.0130455	-0.536219	-1.98762	-0.430783	1.4535	
145037	-0.459896	-0.0960404	-0.17297	-0.00652968	-0.00493683	0	0.0342685	0.0155837	-0.536603	-1.9732	-0.436344	1.453	
145287	-0.463238	-0.101895	-0.172799	-0.00457408	-0.00952269	0	0.0355513	0.0218131	-0.539448	-1.99003	-0.469915	1.45522	
145538	-0.466108	-0.110126	-0.172415	-0.00296918	-0.00731579	0	0.031809	0.0132244	-0.543068	-2.00664	-0.527758	1.46813	
145787	-0.465446	-0.118964	-0.171934	-0.00952754	-0.00477776	0	0.0304312	0.000819607	-0.543981	-1.98902	-0.528755	1.48454	
146037	-0.463748	-0.120746	-0.172427	-0.00420614	-0.00746914	0	0.0388632	-0.00375211	-0.543612	-1.97672	-0.486263	1.48621	
146288	-0.459084	-0.115433	-0.174622	-0.00400117	-0.00614182	0	0.0431253	0.000744208	-0.543156	-1.99179	-0.446724	1.47596	
146537	-0.450219	-0.115777	-0.185513	-0.00484941	-0.003845	0	0.0436022	0.00739531	-0.544829	-1.97338	-0.466083	1.43057	
146787	-0.425226	-0.109687	-0.202577	-0.00484293	-0.00352853	0	0.0399694	0.00613099	-0.546102	-1.87531	-0.468328	1.36901	
147037	-0.422629	-0.105546	-0.20846	-0.00511892	-0.00301171	0	0.0311894	1.98968e-05	-0.546883	-1.85039	-0.446708	1.35056	
147289	-0.421071	-0.103831	-0.208075	-0.00503478	-0.0106408	0	0.0318903	-0.00571351	-0.547963	-1.80904	-0.415404	1.35523	
147537	-0.42111	-0.102581	-0.207712	-0.0037228	-0.00342179	0	0.0339071	0.00255887	-0.549836	-1.812	-0.387468	1.36101	
147787	-0.414509	-0.0923393	-0.204159	-0.00422414	-0.00375305	0	0.0361734	0.00650935	-0.553022	-1.79366	-0.379593	1.38271	
148037	-0.407223	-0.0786768	-0.198957	-0.00383614	-0.003704	0	0.0401295	0.00556424	-0.555929	-1.77359	-0.340745	1.41626	
148287	-0.405031	-0.0723769	-0.197187	-0.00692617	-0.00379929	0	0.0423443	0.00551747	-0.557428	-1.78064	-0.311765	1.43497	
148537	-0.401006	-0.0631806	-0.193343	-0.0108737	-0.00991747	0	0.046815	0.0110031	-0.559289	-1.7734	-0.274792	1.45634	
148788	-0.403907	-0.0610396	-0.187815	-0.0066466	-0.00283215	0	0.0396972	0.00216142	-0.560392	-1.80289	-0.288171	1.4859	
149037	-0.405879	-0.0661307	-0.184953	-0.00462329	-0.00747581	0	0.032041	-0.00623724	-0.564109	-1.7823	-0.273168	1.50175	
149287	-0.407189	-0.0679972	-0.190015	-0.00464958	-0.00469815	0	0.0389479	0.000846998	-0.570658	-1.75692	-0.24704	1.49638	
149537	-0.413395	-0.0710217	-0.188426	-0.00381236	-0.00577314	0	0.0407135	0.00139555	-0.577287	-1.80937	-0.287475	1.52893	
149787	-0.414075	-0.0733351	-0.184938	-0.0065989	-0.00483856	0	0.0406124	-0.00126292	-0.58334	-1.81916	-0.298923	1.56939	
150037	-0.419248	-0.0756558	-0.181969	-0.00946223	-0.0052475	0	0.0443582	0.0044286	-0.591438	-1.83944	-0.297572	1.60548	
150291	-0.421386	-0.0837451	-0.179391	-0.00409145	-0.00666698	0	0.042738	0.00133009	-0.598944	-1.86298	-0.352695	1.64819	
150541	-0.425623	-0.0926835	-0.179717	-0.00485605	-0.00726035	0	0.0398852	-0.0081346	-0.603672	-1.87344	-0.376054	1.67691	
150788	-0.428891	-0.0942888	-0.183045	-0.00650842	-0.00533084	0	0.046416	-0.00619138	-0.609095	-1.87511	-0.344617	1.68251	
151037	-0.439813	-0.103027	-0.189705	-0.00556037	-0.00590854	0	0.043141	-0.00279217	-0.615372	-1.94492	-0.387344	1.67756	
151287	-0.450453	-0.110531	-0.188591	-0.00593432	-0.00475105	0	0.0384944	-0.000845629	-0.619658	-1.97437	-0.430956	1.70712	
151537	-0.464	-0.113971	-0.187616	-0.00411715	-0.00394116	0	0.0327497	0.00443593	-0.621748	-2.00998	-0.4525	1.72817	
151788	-0.492683	-0.114229	-0.181328	-0.0108555	-0.00509389	0	0.031794	0.00552013	-0.620068	-2.10173	-0.474659	1.76168	
152037	-0.506629	-0.113582	-0.182689	-0.00862443	-0.00697999	0	0.0437352	0.00151948	-0.617412	-2.15369	-0.476409	1.74952	
152287	-0.521605	-0.118534	-0.179579	-0.00389178	-0.00477359	0	0.0356325	0.00805309	-0.614654	-2.26136	-0.480215	1.75133	
152538	-0.528903	-0.112193	-0.176135	-0.00839909	-0.0037957	0	0.0223228	0.00684483	-0.613507	-2.25814	-0.480985	1.75407	
152788	-0.533478	-0.111628	-0.177377	-0.00822387	-0.0035452	0	0.0234018	0.0119381	-0.614924	-2.2232	-0.473892	1.74452	
153037	-0.556026	-0.0994808	-0.179783	-0.00446767	-0.00556848	0	0.0334258	0.0172215	-0.616624	-2.31771	-0.445675	1.74056	
153288	-0.563666	-0.0978464	-0.179067	-0.00479667	-0.00827867	0	0.0422981	0.0180282	-0.618884	-2.38837	-0.460272	1.75023	
153537	-0.567094	-0.0941517	-0.179764	-0.00560851	-0.00631115	0	0.0447307	0.0120716	-0.620647	-2.43757	-0.44872	1.75648	
153788	-0.565672	-0.0931264	-0.1851	-0.00540049	-0.00622399	0	0.0401347	0.00364808	-0.6235	-2.44161	-0.420792	1.74219	
154039	-0.565115	-0.0908345	-0.184054	-0.0120382	-0.00549762	0	0.0292111	0.0101642	-0.627102	-2.421	-0.37793	1.75778	
154288	-0.561751	-0.0826676	-0.186011	-0.00879632	-0.0116803	0	0.0313992	0.0192479	-0.631215	-2.36385	-0.371327	1.76436	
154538	-0.55396	-0.0735113	-0.190582	-0.00848897	-0.00391178	0	0.0488343	0.0141201	-0.634749	-2.34144	-0.371037	1.76253	
154788	-0.552382	-0.0711185	-0.189543	-0.00862127	-0.0039876	0	0.0490176	0.00744523	-0.636657	-2.40486	-0.340954	1.78083	
155037	-0.548013	-0.0703186	-0.189895	-0.0050549	-0.00264111	0	0.0406648	0.00406906	-0.637078	-2.38812	-0.311055	1.78705	
